5154,36
5060,40
5780,56
6150,38
8364,36
7244,54
5342,32
4892,32
4938,54
4692,46
5012,50
6074,36
5158,36
5600,36
5614,36
5170,52
4930,36
5246,104
5178,38
5216,58
5036,34
5234,36
8620,34
4948,32
5366,38
5450,36
4794,34
5204,36
5088,34
5780,36
5178,52
5568,36
5070,36
5446,36
5140,34
5060,36
4860,52
5028,36
4914,34
5204,40
5370,34
4984,38
5112,34
6130,36
5264,40
5354,36
4964,36
7918,34
6386,54
5860,34
5308,34
5226,34
5352,34
5250,48
5652,36
5204,36
5152,54
5278,60
5258,32
5030,48
5262,34
5634,42
5398,34
5252,34
5046,34
5652,42
5418,34
5212,38
5038,34
5056,34
5044,60
5228,34
4954,54
5134,36
5044,34
5536,46
5072,36
4940,34
5030,36
5018,50
5252,50
4810,34
4954,50
5294,36
4850,50
4962,54
4990,48
6700,34
5446,36
5294,38
6234,40
5516,36
5986,54
5672,36
5094,36
5400,36
7022,34
5646,38
5692,58
4984,36
5088,36
6060,34
5446,32
6368,38
5030,34
5058,62
5616,38
5260,36
5720,36
5036,34
6010,36
5742,40
5518,34
5370,38
5328,48
5628,38
5194,36
5942,34
5734,52
5826,36
5224,36
5854,34
5738,40
5380,34
5218,34
5146,48
5832,34
7066,36
5232,38
6378,38
5358,52
5258,48
4950,36
5236,36
5284,34
5130,50
5322,36
5452,34
5036,34
6012,52
5322,36
5536,36
5472,52
5160,34
5574,38
5948,36
6122,50
6260,46
5716,50
5158,34
5258,34
5088,36
5352,36
5218,78
5214,34
4912,34
5242,36
53884,42
5132,34
40344,36
5400,50
4994,34
5422,50
5482,52
5282,54
39768,36
5218,36
5214,36
5070,50
5052,34
5284,56
5190,50
5266,34
6702,34
5632,32
5226,48
5236,48
5086,36
5296,34
5230,36
6050,34
5310,62
5246,52
5082,36
5106,52
4974,36
5498,34
5174,52
6128,34
5614,36
5882,34
5136,34
5402,46
5134,48
5112,34
5060,54
5172,38
5256,34
5268,50
5746,36
5570,38
5314,58
12664,56
6246,44
5792,54
5418,56
5260,50
13832,92
5244,36
6138,34
5442,36
5578,58
5234,34
5248,34
5216,54
5042,50
5998,70
7376,54
6352,36
5324,38
5872,36
5532,52
5500,36
6580,64
6252,44
5222,36
5512,50
5280,36
5250,36
5264,50
5400,48
5148,52
5364,36
5702,54
4924,52
5280,40
6890,50
5060,34
4998,36
5254,36
5222,34
5148,50
5136,52
5044,34
5388,34
5312,54
40806,34
5292,38
5196,36
8022,46
7476,38
6556,38
5556,40
5672,42
5900,40
6374,72
5490,34
5022,46
4886,34
4864,50
4890,34
4854,52
5286,46
5986,52
6716,44
5956,38
5698,68
4786,50
4950,48
4982,34
5142,34
5826,46
6018,44
5830,42
5854,54
6034,48
6258,50
5622,36
4964,36
5080,38
5126,50
6168,32
4958,52
6102,58
6344,44
6346,54
5548,40
5840,40
4982,48
5164,36
4924,36
5018,52
5052,34
4932,54
5126,36
5128,34
5286,50
5812,38
5268,54
5130,52
4852,36
4946,50
4842,48
5064,36
5126,54
4798,50
5116,34
5026,54
4954,34
5152,36
5066,54
4904,36
5024,54
5048,36
6508,38
4982,34
5060,34
5150,36
5350,38
5380,34
5070,34
5082,34
5154,34
4982,48
5036,56
5116,34
4900,36
4958,36
5080,32
5080,38
4708,34
5740,36
5108,32
4926,54
5066,54
5010,46
5120,36
4816,34
4946,32
4920,50
5088,34
4902,52
5036,56
4774,34
4988,34
4946,36
4922,34
6550,34
4964,36
4924,32
5416,34
4816,36
5050,46
4784,46
4930,46
6572,54
5054,32
6558,52
5240,32
5010,32
5042,36
4770,46
5082,34
5006,36
5066,54
5040,50
5184,48
5050,52
5166,50
4902,42
4950,48
4850,50
4940,32
4760,34
41130,54
5290,36
5150,34
5082,52
5482,56
4974,36
5498,34
5724,34
4960,34
4876,34
5112,32
5000,34
4912,34
5482,36
5130,34
5012,48
4998,36
4846,34
6130,36
5144,34
5224,54
4952,50
5040,48
5088,34
5054,34
5902,40
5310,32
5046,36
5094,50
4844,50
4990,38
5122,60
5046,50
5104,52
5352,46
7144,54
5186,36
5078,34
4956,32
5010,34
5112,34
5076,32
5060,36
4952,52
4966,36
4670,46
5390,36
5348,34
5036,36
5036,54
4870,34
4964,50
4838,32
4970,34
4986,34
4922,34
4844,50
4838,34
4986,54
4884,32
4884,50
4770,46
4956,34
5734,36
4986,34
5610,44
6024,52
5758,40
7808,60
5784,36
4920,38
5194,34
5070,58
5018,50
4932,48
5022,54
5050,38
5104,50
5068,34
5104,50
5472,38
4786,36
4906,60
5060,36
4888,34
4752,54
5546,40
6478,62
6724,54
6744,68
6426,48
6176,48
5850,46
5886,62
5776,50
5900,52
5984,40
6588,50
5944,44
6658,46
5730,46
5806,36
5838,50
6080,44
5674,46
5752,76
5594,40
6106,34
6080,46
5650,50
6690,44
5472,44
5596,36
5796,52
6980,78
5986,46
6088,50
6030,48
7684,34
5088,52
5236,38
5852,32
5826,48
5760,46
5496,274
5976,42
41256,38
7840,38
5670,46
5300,34
4872,54
5032,50
5096,48
4922,32
4914,48
4956,34
4866,34
5748,62
6076,56
5556,38
5268,36
4964,34
4828,50
6004,110
6434,48
5786,42
6232,42
6200,44
5688,54
5562,62
5762,50
5174,54
5018,34
5326,50
5004,34
5072,52
5040,34
5558,58
5736,32
6152,66
53704,60
4954,36
5236,48
5210,36
5076,48
5100,52
5038,50
5066,34
5052,36
4892,34
6364,36
4742,36
5034,38
4776,36
5002,32
4926,50
5056,36
4968,50
5054,52
5200,32
4962,34
4916,32
5062,36
5806,42
5644,40
5052,34
4956,36
5180,36
4972,50
7900,38
5134,32
4944,34
4792,48
4800,34
4860,52
4790,34
4986,32
5460,34
5040,34
4816,34
5462,34
5004,34
5008,38
4894,50
4914,50
4820,34
4884,34
4894,52
5168,50
5680,34
5442,50
5790,34
5498,36
5208,36
5078,50
5212,38
5166,34
5158,52
5142,34
4814,48
5750,58
5430,34
5656,36
5326,48
5048,38
5082,50
5020,34
5088,52
4858,50
5072,52
5156,52
5050,34
5894,36
5388,38
54130,36
5548,38
4890,36
4826,34
5116,48
4886,46
4906,34
4798,34
4790,32
5766,36
5144,34
5134,52
5112,52
5274,50
5032,52
5044,52
5068,50
4944,52
5164,36
5010,52
5124,34
5010,32
5276,36
4914,34
4904,34
4956,34
4914,58
4854,36
4868,54
5106,48
5152,52
5388,32
5172,36
6328,36
5350,40
4950,36
5018,38
4976,34
4984,36
5080,32
5024,34
5138,36
5010,48
5198,36
5164,50
5100,36
5096,36
4948,50
5120,32
4890,34
5958,38
5170,36
4756,34
5498,36
4956,36
5294,34
4988,34
4908,50
4812,34
4768,32
4858,36
5538,40
5036,32
4884,36
5384,34
5190,54
5194,32
5026,34
4940,50
4898,34
4952,44
4824,46
5140,34
4926,50
4884,36
4988,34
5128,54
4900,34
5246,36
5372,52
5798,56
4986,36
4914,50
5254,36
5740,34
5458,36
5404,62
5100,36
4882,34
4966,50
5096,34
5078,34
5178,34
4950,34
5122,36
7624,34
5190,34
5324,36
5026,32
4732,34
4874,48
5488,36
5050,34
5004,34
4908,34
5230,36
5006,36
7314,50
5572,36
5220,38
5118,36
5062,52
5026,50
4726,52
4928,34
4858,52
4920,38
6156,34
5232,34
5244,32
5230,50
4992,34
4858,50
4954,36
4962,36
5016,48
4824,32
5734,36
5228,38
5394,32
4998,34
4980,32
4872,50
4952,48
4938,34
4978,46
4938,50
4988,58
4946,48
4980,48
4850,34
6952,36
5200,36
4930,48
5354,38
5204,34
4996,48
5058,34
5278,38
5182,34
4948,52
5032,36
5124,34
5298,52
5240,32
5270,32
5304,38
5710,36
5248,34
5972,36
6046,38
5204,58
5026,52
5100,36
5076,48
5064,34
4902,48
4862,34
4888,34
4966,48
4932,50
6052,56
5014,34
5130,36
4898,48
5032,34
5040,38
4928,46
4942,34
4952,48
5116,36
6822,36
5112,32
5254,36
4930,46
5044,32
5186,54
5074,36
5074,50
4764,50
4884,34
4952,36
5282,34
6618,36
5338,36
4856,50
4830,34
4968,34
4994,48
5062,36
5022,48
4946,34
4894,34
5120,50
5002,52
5378,50
5108,32
5162,48
4978,56
4846,32
4934,38
5050,48
5146,34
4946,50
5416,52
5102,50
5566,40
5060,36
5136,34
5040,36
5120,34
5128,54
5052,36
5098,34
5142,54
4996,50
5218,50
5098,50
5386,34
4868,34
5154,34
4870,34
4850,34
4930,52
5090,36
5042,34
5276,52
5434,32
5128,34
5190,54
4946,54
4868,48
5112,32
5948,34
5090,34
4904,34
5012,36
4970,34
5508,36
5076,32
4910,34
4820,34
5694,36
5274,36
4938,36
5188,32
5414,36
4962,36
4686,36
4838,48
4952,34
4992,34
4836,32
5064,48
5146,36
5768,50
4992,34
5136,34
5164,34
5096,36
5034,54
6202,50
5246,36
5230,34
5234,32
5642,36
7472,36
5438,38
5120,36
5000,34
4936,52
4734,48
4914,32
4740,50
5050,36
5454,36
5050,40
4906,32
5202,34
4932,32
6038,78
4850,50
4978,34
4846,34
5058,54
5070,56
5298,58
5990,34
5224,54
5286,54
5070,32
5260,50
5024,36
6052,74
5106,36
5158,36
5030,34
5334,36
5222,36
5246,34
4962,36
4660,36
4704,34
5468,38
5470,38
8800,50
5890,52
49068,48
4982,50
4786,34
6564,36
5632,38
5438,36
4996,36
5382,38
5244,34
7014,36
7430,36
6384,50
5394,36
5222,34
6236,46
6104,36
5486,56
6256,46
5506,38
5136,52
5558,52
6160,36
8970,72
5462,38
5330,36
5664,36
5258,36
4974,36
5206,32
5270,46
6136,36
6438,36
5296,34
4868,52
5222,52
5256,48
5076,38
5226,36
5124,34
6918,42
5882,48
5788,56
6544,44
6626,36
5238,34
5028,34
4970,50
4948,32
4892,36
4838,34
5100,34
4908,36
5004,36
5332,36
6290,68
5658,54
5810,44
5484,50
5750,48
5548,48
4976,36
4950,36
4924,36
5206,62
5350,36
5222,34
5090,54
5178,34
5138,36
39058,52
4990,36
5198,54
5160,36
5262,54
5170,34
5188,62
5090,34
5012,48
5336,36
5280,34
5092,50
5036,38
4946,36
4994,34
4976,36
5318,36
5618,34
6016,34
5122,36
4882,34
4922,32
5232,48
4936,48
4934,48
4790,46
4976,32
4996,34
4764,36
4888,34
4940,32
4930,32
4944,50
5072,36
5578,46
5602,58
6480,50
5950,52
5278,34
7064,50
5570,36
5014,50
5194,46
5214,36
4998,36
4886,34
4976,34
5094,56
5088,36
4882,34
5300,48
5210,50
5262,48
4934,36
4928,36
4914,52
4838,34
4936,46
4902,34
4994,34
5978,34
5126,36
4968,36
4682,54
4960,32
4848,34
4852,34
5354,34
4838,50
5462,34
4926,34
4920,34
5934,76
5740,36
5450,40
5626,48
5622,46
5212,34
5018,36
4948,54
4982,34
5046,32
5604,36
4888,34
4942,52
4924,52
5238,34
5102,36
4946,50
4888,34
5222,36
5524,38
9334,38
5160,34
5178,36
5066,52
4954,50
5126,52
5010,52
5160,50
5216,34
4930,34
4874,36
5328,34
4974,56
4870,34
5038,50
5242,60
5168,34
5966,38
5666,36
5122,32
7076,34
5310,38
5266,36
5362,34
5246,36
5422,36
5224,36
5100,36
5230,36
5432,34
5264,38
5420,36
5236,36
4966,54
4932,34
5020,44
7008,52
5666,36
6558,34
5098,34
5108,50
4772,50
4946,46
5162,52
4948,36
4814,50
5648,42
5122,52
5560,34
5308,36
5036,50
4924,32
4832,32
4986,50
4898,50
4888,34
4908,34
5364,58
4940,34
5860,42
4954,34
4960,52
4900,34
4864,34
5796,36
5276,34
5082,54
5430,36
4908,36
6516,40
6218,44
40446,52
4956,36
4814,48
4900,50
4968,34
4874,48
4890,32
4874,30
4894,34
4818,52
4878,34
6720,42
4822,34
4888,32
4902,32
4918,32
5166,52
5000,52
4942,38
4896,54
4864,34
4736,38
4912,48
4686,46
5064,36
5166,50
5184,34
4996,48
5020,34
5778,34
5038,42
5896,34
5186,36
4974,34
4788,34
5010,36
5262,36
4914,36
5068,34
4922,34
5096,56
6618,46
5970,40
4938,38
5158,36
5086,36
4952,34
5132,36
5190,32
5002,34
4978,30
5054,34
5486,36
5070,34
5102,34
5012,34
5608,36
4906,50
4856,34
5042,32
5430,34
4998,50
4674,36
5528,68
5306,52
5052,34
5344,54
5252,36
5036,54
4934,34
4962,48
4892,36
5018,36
5070,38
5120,48
5174,54
5080,36
5242,36
5044,36
4990,32
4836,34
4906,34
5188,34
5078,34
5126,36
5076,56
5188,34
5146,34
5638,34
4970,34
4864,34
4988,52
4938,34
4944,36
11166,64
5098,42
4808,38
5224,36
5174,36
5304,34
6854,34
4908,34
52858,34
4708,50
4920,50
4880,48
4712,32
5014,48
4870,32
5058,36
5028,50
5256,54
5396,38
5184,38
5744,38
5252,138
5370,36
5026,48
5112,52
5086,36
5282,34
5126,50
4912,32
5106,34
5100,34
4806,48
4962,34
4986,50
4922,34
5862,36
5158,52
5076,32
5326,38
5426,34
4896,36
53694,62
6028,72
5044,32
4816,54
5102,34
5100,50
5134,36
5148,36
5740,50
5480,38
5406,34
5516,32
5342,34
5120,34
4984,38
4908,34
5506,52
5430,40
5070,34
4900,34
5036,48
5058,34
4920,46
4828,52
4946,34
4844,34
6934,54
5390,36
5546,54
5266,36
5216,34
5142,36
5632,38
5344,34
5746,46
5054,36
5104,36
5144,34
5224,36
5142,36
5308,48
48962,34
4992,44
4980,32
5270,36
5118,36
5024,38
4940,34
5060,34
6020,34
4990,52
4972,54
8166,34
5414,38
5192,38
5230,36
5430,50
4868,36
5714,38
4900,32
5972,36
4954,34
5058,52
5580,36
5108,34
5064,64
5022,36
6228,56
5990,38
5652,36
4888,50
4918,34
4962,42
5042,34
4936,52
4832,36
5004,38
5010,44
4910,46
4926,34
4994,34
4866,34
4922,48
4918,36
5014,32
6456,36
5398,36
5050,52
5334,36
5274,38
5098,40
5560,36
5084,32
4898,32
4994,36
4958,36
5250,34
4854,50
4896,48
4852,48
4936,54
5120,34
5040,34
8100,34
6500,36
5080,36
5254,50
5458,50
4916,36
4780,32
4832,34
5992,38
5112,36
5090,32
5002,34
5098,34
4890,40
4882,34
4894,60
4886,52
6098,34
4962,50
5114,34
5598,68
5406,36
5776,36
5024,50
5212,32
5124,34
5062,50
5072,32
5094,32
4906,34
5836,44
5474,36
4850,34
4916,48
4914,52
4968,32
4674,52
4932,32
5036,34
4846,48
5442,40
5016,34
5254,38
4882,36
5072,32
4980,50
5644,38
5764,44
5194,34
5098,50
4928,90
5020,36
4988,50
4786,32
5698,52
4986,36
4960,36
5044,32
4792,34
5188,34
4908,36
4902,34
5386,34
5348,54
4922,50
5840,46
5524,36
5048,50
9022,36
5034,36
5062,36
4922,34
5076,36
5034,36
5048,50
4940,50
4780,46
4892,34
5370,34
4846,50
4952,36
4824,48
5126,36
4984,32
6180,62
5242,36
4678,34
5084,32
5256,112
4914,48
4872,34
5026,50
5114,34
5084,34
4994,36
5148,50
5012,52
5148,38
4972,34
4904,52
5064,34
5030,50
5124,34
4854,32
4856,32
5264,36
5134,54
7226,34
5002,48
4974,56
4826,36
4992,50
5066,50
5032,38
5116,36
5004,36
4874,50
5268,32
5110,56
4966,34
4874,34
4886,52
5064,50
5766,32
4958,46
5056,34
5138,36
5102,34
4962,52
5280,38
4842,32
5884,34
4918,32
5126,34
5572,36
5176,34
5210,34
6188,34
5144,34
5134,36
5220,36
5066,32
5940,54
5484,36
4956,34
5012,36
5234,36
53822,34
5252,34
5340,36
5028,48
5070,52
4790,34
5720,36
5054,34
5482,58
5550,42
5656,36
5486,40
5592,60
5486,46
5438,44
5548,40
5548,36
6638,48
43346,70
6040,70
6406,44
5356,50
6778,36
6290,56
7156,50
5338,56
6354,42
6288,52
5700,52
5608,40
6424,40
5282,48
4940,48
5016,56
5874,46
5926,62
5684,66
6112,70
6388,40
4906,34
4888,36
5266,36
4916,36
5548,38
6806,46
5786,54
7142,44
5644,52
6160,36
5492,40
5406,34
5182,56
4826,50
4968,34
6770,44
5698,44
5900,38
5532,36
5190,52
4934,50
6296,58
6128,36
5346,38
6886,38
5396,52
5370,50
5006,50
4972,52
5220,36
5134,34
5166,36
5194,36
5658,36
5996,52
4992,50
5148,52
5072,48
5020,36
5046,36
5000,38
5072,34
5130,52
5004,50
5282,54
5160,34
5484,38
5240,34
5720,36
5216,34
4938,34
5262,34
5024,52
5100,34
5458,36
5374,34
5024,36
5192,36
5086,34
5164,36
4996,50
5370,34
5722,50
6108,58
5040,48
5004,36
5638,36
5256,36
5660,38
5726,36
4978,34
4768,32
5014,36
5216,36
5110,52
4854,52
5282,34
5754,36
4938,34
6756,36
5456,48
5166,34
5190,34
84572,50
4938,32
4996,50
4994,36
4942,36
5148,36
5590,32
5092,36
5224,36
5224,34
5104,36
5088,32
5058,34
6798,60
5298,48
5360,48
5124,36
5538,52
5018,34
6350,54
4866,34
5294,36
5258,36
4966,34
5082,36
5170,32
5094,50
5012,56
6424,48
6226,54
5512,36
5002,34
4940,46
4964,36
5072,54
5166,34
5924,48
6038,36
41642,56
5114,34
4940,34
4920,34
4906,38
4838,52
4832,48
6098,38
5140,34
5678,40
6124,34
6814,38
5298,38
5258,36
5180,38
5610,34
6714,36
5236,34
5156,36
5482,32
5368,34
4940,34
4930,34
5266,56
5780,44
4928,34
5092,36
5900,36
5202,52
5086,34
5332,46
5598,66
4808,32
6206,48
5988,44
5672,50
5652,44
5278,40
5934,68
5558,44
6458,40
5968,41922
6310,38
7506,52
6300,72
6764,64
5630,48
6038,46
5904,46
6032,38
6126,48
5774,68
5918,48
5752,38
5606,38
5572,48
5916,36
42276,40
5848,64
5832,48
6230,42
5674,44
5824,74
6908,44
5832,70
5710,36
6124,46
5822,44
5912,46
6064,50
5974,44
6284,36
54606,72
6240,48
5782,66
5834,56
5688,46
5604,44
5866,50
5856,46
5748,46
6070,54
5800,52
5708,44
5640,50
5540,76
5866,36
5912,56
6140,42
5278,36
5192,36
5118,62
6604,54
5388,38
5880,60
5248,34
4958,46
4946,34
4948,50
4912,32
5094,36
5020,34
4862,34
5116,56
6542,52
5090,52
5056,50
5028,34
4986,34
4858,32
4732,50
4956,46
4846,50
5908,40
5636,42
5764,46
4962,34
4986,34
4822,48
4872,38
4944,48
5480,34
4882,38
4876,34
4994,34
5688,36
4824,34
4958,48
4976,54
4944,50
5068,50
5160,52
5022,38
5002,52
5730,50
5798,54
9130,46
5088,50
5042,54
5392,50
5220,36
4954,36
4906,46
4876,50
5192,48
4880,36
4988,36
4950,32
4692,36
5750,34
5012,32
5042,32
5876,32
5040,34
4922,34
5122,34
5556,32
4960,50
5128,60
5202,34
4800,34
5128,34
4954,32
4962,34
4784,36
5194,34
4928,34
4908,48
5282,36
5082,36
5662,38
5634,34
4848,50
5058,32
4832,34
4888,56
5204,34
5178,36
5166,50
5018,34
5076,36
4884,52
4872,34
4854,32
5120,48
4844,34
4920,52
5410,40
6002,36
5332,52
5536,38
5040,54
5138,50
5380,58
4916,48
4954,36
5200,34
5034,36
4994,54
5124,36
5180,36
5174,52
5126,34
4930,32
5540,54
5058,36
4900,34
4900,50
5050,34
4890,34
4856,48
4852,50
4882,52
4926,54
4906,34
4838,34
4848,40
4866,52
4886,34
4984,38
4934,34
39276,50
5190,36
4966,34
5592,46
5486,54
5000,32
4908,34
4872,32
5070,36
5058,52
5072,50
4966,50
5072,36
5696,52
5036,32
5498,54
5156,36
4842,50
4988,34
5542,52
5228,36
4944,34
5306,38
4856,34
5354,34
5254,36
5470,36
5084,48
4914,56
4998,36
4980,36
5640,32
5582,52
5292,36
5128,36
5064,36
5184,36
5068,34
5442,34
5008,36
5032,38
5320,48
5266,34
6316,34
4974,36
5068,34
5630,50
4986,56
5556,34
4970,34
5002,32
5234,36
4862,50
4726,48
4772,52
5618,40
5198,36
5082,52
4708,46
4952,34
4842,48
5082,34
4934,36
5078,36
5078,36
5044,36
5388,34
5210,50
5100,36
5344,34
5272,34
4900,46
4918,36
5080,36
5350,44
5296,36
5026,50
5546,34
4948,34
4952,36
5360,40
5208,50
4920,52
5252,32
4966,32
4990,36
5234,52
5074,52
5208,36
5610,34
6170,52
6082,50
5744,50
5708,56
5778,36
5670,42
4962,50
5138,36
4966,34
5092,60
4940,36
4908,34
5164,36
5196,36
4974,36
4830,34
4898,34
5092,48
4874,50
5174,34
4994,36
4970,36
5062,52
5132,38
4968,48
4784,52
4902,50
4906,32
54806,32
4868,36
5082,34
5494,38
5536,34
5090,50
9078,34
5502,36
6374,42
4932,56
5210,52
5196,50
5194,36
5234,38
5536,34
8302,64
5534,44
4818,46
4856,48
4880,50
4910,34
4920,34
4714,54
4896,48
5722,38
5584,72
48158,44
5054,50
5140,48
5046,36
5028,36
5082,40
5544,50
5170,52
5202,36
5534,36
6990,36
5704,40
5904,42
5976,36
5620,32
6290,38
5050,34
5214,36
5428,36
5592,34
5490,34
5224,36
5130,34
5192,36
5226,54
5092,48
5204,34
5096,34
5230,38
5428,32
5586,60
5098,34
5146,34
4870,48
5038,34
4858,52
4802,36
6044,38
5796,58
6028,42
6294,44
5732,54
7472,48
5146,38
4990,50
5048,36
5178,38
5418,52
5042,34
5066,54
5056,34
6178,36
5110,34
5954,66
5712,34
5252,52
4950,38
4862,34
4890,52
4808,48
4970,42
5042,32
4930,34
4942,38
5394,34
4986,50
4700,50
4958,34
4980,34
4986,34
5740,36
5044,36
5182,36
5532,34
5516,40
5604,36
5918,52
5744,52
6150,56
5754,46
5648,52
5154,52
4944,38
5108,36
5066,42
4926,50
5630,36
5090,48
4950,32
4892,48
4840,52
4990,34
4958,46
4918,52
4972,50
4828,48
4932,36
4882,48
4702,46
4938,52
4924,34
5006,34
4948,32
6394,38
5676,46
5658,54
5888,48
7076,48
5920,34
5048,34
5530,50
5438,50
5060,34
5254,36
5008,50
5166,50
5026,36
4778,32
6584,34
4992,60
4808,50
4742,50
4944,50
4858,50
4824,34
46548,36
4972,50
5618,46
5548,52
6486,32
50884,34
4834,34
4966,50
48192,82
5226,60
5022,48
5108,34
4934,34
4968,34
5598,34
5728,68
5914,44
6702,32
4846,34
4852,48
4770,50
4688,32
5034,52
8056,48
5078,52
4766,32
5156,50
4996,48
4948,36
5294,50
4914,52
5118,36
5096,32
4998,54
5020,34
5066,38
4842,52
4886,52
4862,48
4846,44
4914,34
43642,52
5094,48
5182,42
6654,50
6416,40
7864,34
5084,34
5108,34
5394,34
5044,36
5224,34
5096,34
4886,36
5246,34
5132,36
5098,34
6928,36
6094,38
5500,34
5536,36
5050,36
5060,36
5086,42
5018,50
4956,50
5070,34
5086,36
4968,32
4880,34
4898,50
4928,34
5688,32
5188,34
5266,50
6144,36
5030,36
5422,36
5842,36
6046,36
5136,54
5130,36
5114,50
5136,52
5202,34
5112,34
5202,34
5494,34
6304,34
5368,36
6142,34
4906,48
4936,36
4944,46
5042,48
5068,36
4736,48
4952,34
4934,34
4960,52
4900,52
4844,32
4946,34
5006,34
5800,34
5274,38
4900,48
5676,36
5162,34
6804,74
6448,34
6178,36
5356,44
5192,36
5036,36
4986,42
5174,52
6018,42
5998,44
5384,36
7824,38
5330,40
5228,36
5020,52
5098,34
5346,36
5118,34
5146,48
4968,34
6392,48
5422,34
5930,36
4858,34
4668,34
4896,52
4944,36
6016,54
40770,34
5506,52
4968,50
5074,52
4976,40
5080,34
4934,54
5176,58
5868,44
5510,38
5392,38
4884,36
5758,36
4956,36
4986,34
5170,54
4936,36
4934,34
5074,50
6154,44
5456,40
5066,50
5056,50
5144,34
4930,48
5224,34
5036,50
7658,34
5394,36
5146,38
5840,46
5102,34
5006,38
5130,54
5140,38
5044,36
5372,34
5082,36
5008,34
4908,36
5626,38
5016,36
5214,34
6128,36
6056,50
5100,36
5204,48
5048,32
5754,36
5426,34
5176,52
6158,48
5590,36
7576,38
5488,38
5490,36
5284,38
5424,50
5276,32
5398,36
5242,34
5220,50
5414,34
6094,36
5616,36
6320,34
5366,36
5450,36
5538,34
5544,40
5544,36
5246,36
6548,36
6190,34
5276,34
5260,56
4858,34
5188,34
5112,34
5166,36
43586,60
5246,38
5596,34
6030,34
5400,34
5326,34
8036,38
5836,38
5892,36
5290,36
5058,34
5222,34
5172,36
6236,36
5582,36
5198,50
5454,34
4866,36
5262,38
5500,34
5076,36
5032,36
5148,48
5204,36
5204,36
6098,54
5060,52
5350,34
5498,38
5422,36
5406,36
5404,34
6600,38
5350,36
5042,34
6884,44
6396,40
47676,42
6082,42
5944,50
6240,38
5200,36
5230,34
5718,36
5076,36
5258,38
6284,40
6078,36
5246,34
5148,36
5600,36
5118,36
5564,34
5242,32
5250,36
5308,36
5750,34
5200,34
5106,34
5076,34
5726,36
5154,38
5510,34
5666,34
5170,36
5494,36
5032,50
5114,34
5008,48
4958,48
5082,34
6444,52
5418,34
5066,52
5488,50
4824,52
5062,50
6274,50
6158,48
5134,36
5342,34
5182,34
5144,46
5064,54
6558,36
5258,34
7928,36
6468,76
6116,46
5128,56
5170,36
5054,56
5004,50
5388,36
5294,36
5012,50
4950,50
7452,36
5024,38
5126,38
5854,46
5108,48
6948,36
5158,52
5034,38
5206,36
5096,38
5624,36
5172,52
5352,50
5200,32
5142,34
5270,54
5046,38
5216,52
5422,38
5714,48
5002,60
5146,34
4996,52
5360,36
5320,38
5362,34
5226,52
5018,36
5040,32
5160,36
5324,36
6470,72
6118,46
5386,34
5390,52
5468,36
5172,34
5986,40
5944,34
5496,54
5322,36
6012,36
5106,38
4960,48
5004,32
5286,36
5504,74
5488,34
5486,34
5882,42
5602,42
5902,36
5862,36
5888,40
5596,74
5568,62
5944,46
5314,34
4988,32
5018,34
5620,38
5200,34
5590,52
5800,38
4952,46
4922,48
6010,48
5076,34
5188,38
5176,54
5120,50
5084,54
5110,48
5732,52
9224,34
5328,36
6666,38
5414,34
5196,34
5376,34
5026,36
5086,36
5330,36
5012,32
5016,56
5344,48
4978,50
5432,52
5036,36
7778,38
5030,46
5128,48
5084,36
5202,34
5258,36
5430,38
4940,40
4888,46
5156,32
5312,56
5078,36
6902,36
5000,36
5804,48
5666,46
5896,40
5674,34
6250,42
5650,42
5458,60
6868,42
6630,42
5864,40
6544,48
6150,34
5554,34
5372,36
8456,34
5206,36
5162,52
5300,52
6788,36
7484,36
5786,38
5298,50
5304,54
5178,34
5522,36
5148,50
5326,36
6002,42
6218,60
5212,34
6306,36
5584,48
5172,50
5658,50
5006,54
5356,36
4964,40
5462,56
5082,44
5998,42
6422,36
5268,34
5352,56
4926,36
5016,34
5010,32
4990,50
5838,62
5666,42
6614,52
5968,74
7086,40
7080,36
5092,36
5332,36
5182,36
5056,32
5834,34
5180,32
5170,34
5224,38
5390,36
5258,32
5478,48
53808,38
5194,36
5064,36
5594,36
5298,36
6272,52
5380,36
5302,36
5230,36
5076,36
5320,36
5182,52
5640,36
6298,72
5362,36
5124,34
5020,50
4938,36
5792,50
5668,42
5742,52
5606,38
6064,66
5038,52
4876,34
4926,48
5120,36
4936,34
5430,38
5550,34
5108,52
4914,48
4956,48
5278,52
5114,50
5192,48
5010,52
5472,58
5054,50
5852,34
5082,36
4962,32
6196,50
5500,54
5066,32
5158,36
4904,32
4950,34
4842,48
5190,36
10238,92
4974,52
4826,50
5132,38
5002,32
5008,34
5314,36
5366,36
4910,50
5158,50
5236,50
5202,50
5084,50
5588,36
5380,36
5000,34
4900,36
5362,38
5234,32
4970,34
5072,52
4832,34
4854,48
4924,34
4990,34
5268,54
5142,36
7274,53592
5992,52
5672,38
5490,46
6198,44
6456,52
6268,66
5612,40
48658,48
4990,36
4934,52
5142,46
4962,52
5114,36
5026,50
5254,36
5248,38
5072,48
4620,34
4974,36
5134,36
4820,34
5002,54
4922,50
5044,34
4802,48
4964,36
5026,36
4852,36
4814,34
4872,34
4766,50
4782,34
5126,34
6098,50
5090,36
5304,46
5038,36
5530,36
5834,38
6214,36
5328,34
5142,34
5144,34
5086,36
4978,36
5192,36
4926,36
5070,38
